index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
757,,99999,58,46,31,,39.97,128816,0.00,15.62,7.81,4,4
758,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
759,,100001,58,45,31,,39.73,128816,1.57,15.63,8.60,4,4
760,,99999,58,46,31,,40.09,128816,0.00,15.62,7.81,4,4
761,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
762,,100001,58,45,31,,39.58,128816,0.00,16.34,8.17,4,4
763,,99999,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
764,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
765,,100001,58,45,31,,40.12,128816,0.00,15.63,7.82,4,4
766,,99999,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
767,,100000,58,45,31,,39.58,128816,0.00,15.62,7.81,4,4
768,,100001,58,45,31,,39.85,128816,1.58,15.62,8.60,4,4
769,,99999,58,45,31,,40.82,128816,0.00,15.62,7.81,4,4
770,,100000,58,45,31,,40.42,128816,0.00,16.34,8.17,4,4
771,,100001,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
772,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
773,,100000,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
774,,100001,58,45,31,,40.79,128816,0.00,15.62,7.81,4,4
775,,99999,58,46,31,,40.52,128816,0.00,15.62,7.81,4,4
776,,100000,58,45,31,,40.36,128816,1.57,15.62,8.60,5,4
777,,100001,58,45,31,,40.24,128816,0.00,15.62,7.81,4,4
778,,99999,58,45,31,,40.09,128816,0.00,16.34,8.17,4,4
779,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
780,,100001,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
781,,99999,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
782,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
783,,100001,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
784,,99999,58,46,31,,40.09,128816,1.57,15.62,8.60,4,4
785,,100000,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
786,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
787,,99999,58,46,31,,40.03,128816,0.00,16.34,8.17,4,4
788,,100000,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
789,,100001,58,45,31,,39.79,128816,0.00,15.63,7.82,4,4
790,,99999,58,46,31,,39.64,128816,0.00,15.62,7.81,4,4
791,,100000,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
792,,100001,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
793,,99999,58,46,31,,39.33,128816,1.58,15.62,8.60,4,4
794,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
795,,100001,58,45,31,,40.39,128816,0.00,16.34,8.17,4,4
796,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
797,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
798,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
799,,99999,58,46,31,,39.67,128816,0.00,15.62,7.81,4,4
800,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
801,,100001,58,45,31,,40.24,128816,1.57,15.63,8.60,4,4
802,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
803,,100000,58,45,31,,40.06,128816,0.00,16.34,8.17,4,4
804,,100001,58,45,31,,39.82,128816,0.00,15.62,7.81,4,4
805,,99999,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
806,,100000,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
807,,100001,58,45,31,,39.15,128816,0.00,15.63,7.82,4,4
808,,99999,58,46,31,,39.70,128816,0.00,15.62,7.81,4,4
809,,100000,58,45,31,,40.00,128816,1.57,15.62,8.60,4,4
810,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
811,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
812,,100000,58,45,31,,39.58,128816,0.00,16.34,8.17,4,4
813,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
814,,99999,58,45,31,,40.45,128816,0.00,15.62,7.81,4,4
815,,100000,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
816,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
817,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
818,,100000,58,45,31,,40.03,128816,1.58,15.62,8.60,4,4
819,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,5,4
820,,99999,58,46,31,,40.03,128816,0.00,16.34,8.17,4,4
821,,100000,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
822,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
823,,99999,58,46,31,,40.21,128816,0.00,15.62,7.81,4,4
824,,100000,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
825,,100001,58,45,31,,40.09,128816,0.00,15.63,7.82,4,4
826,,99999,58,46,31,,39.55,128816,1.57,15.62,8.60,4,4
827,,100000,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
828,,100001,58,45,31,,40.82,128816,0.00,16.34,8.17,4,4
829,,99999,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
830,,100000,58,45,31,,40.30,128816,0.00,15.62,7.81,4,4
831,,100001,58,45,31,,40.00,128816,0.00,15.63,7.82,4,4
832,,99999,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
833,,100000,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
834,,100001,58,45,31,,39.61,128816,1.57,15.62,8.60,4,4
835,,99999,58,46,31,,39.97,128816,0.00,15.62,7.81,4,4
836,,100000,58,45,31,,40.61,128816,0.00,15.62,7.81,4,4
837,,100001,58,45,31,,39.94,128816,0.00,16.34,8.17,4,4
838,,99999,58,46,31,,40.61,128816,0.00,15.62,7.81,4,4
839,,100000,58,45,31,,40.82,128816,0.00,15.62,7.81,4,4
840,,100001,58,45,31,,40.97,128816,0.00,15.62,7.81,5,4
841,,99999,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
842,,100000,58,45,31,,40.76,128816,0.00,15.62,7.81,4,4
843,,100001,58,45,31,,40.76,128816,1.58,15.62,8.60,4,4
844,,99999,58,46,31,,40.39,128816,0.00,15.62,7.81,4,4
845,,100000,58,45,31,,40.42,128816,0.00,16.34,8.17,4,4
846,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
847,,99999,58,46,31,,39.97,128816,0.00,15.62,7.81,4,4
848,,100000,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
849,,100001,58,45,31,,40.06,128816,0.00,15.63,7.82,4,4
850,,99999,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
851,,100000,58,45,31,,40.03,128816,1.57,15.62,8.60,4,4
852,,100001,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
853,,99999,58,46,31,,39.64,128816,0.00,16.34,8.17,4,4
854,,100000,58,45,31,,39.55,128816,0.00,15.62,7.81,4,4
855,,100001,58,45,31,,39.97,128816,0.00,15.63,7.82,4,4
856,,99999,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
857,,100000,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
858,,100001,58,45,31,,39.58,128816,0.00,15.62,7.81,4,4
859,,99999,58,45,31,,39.67,128816,1.57,15.62,8.60,4,4
860,,100000,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
861,,100001,58,45,31,,39.27,128816,0.00,15.62,7.81,4,4
862,,99999,58,46,31,,39.79,128816,0.00,16.34,8.17,5,4
863,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
864,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
865,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
866,,100000,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
867,,100001,58,45,31,,39.73,128816,0.00,15.63,7.82,4,4
868,,99999,58,46,31,,39.70,128816,1.58,15.62,8.60,4,4
869,,100000,58,45,31,,39.27,128816,0.00,15.62,7.81,4,4
870,,100001,58,45,31,,39.73,128816,0.00,16.34,8.17,4,4
871,,99999,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
872,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
873,,100001,58,45,31,,40.00,128816,0.00,15.63,7.82,4,4
874,,99999,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
875,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
876,,100001,58,45,31,,40.12,128816,1.57,15.62,8.60,4,4
877,,99999,58,46,31,,39.58,128816,0.00,15.62,7.81,4,4
878,,100000,58,45,31,,40.09,128816,0.00,16.34,8.17,4,4
879,,100001,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
880,,99999,58,46,31,,40.27,128816,0.00,15.62,7.81,4,4
881,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
882,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
883,,99999,58,46,31,,39.97,128816,0.00,15.62,7.81,4,4
884,,100000,58,45,31,,39.94,128816,1.57,15.62,8.60,4,4
885,,100001,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
886,,99999,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
887,,100000,58,45,31,,40.00,128816,0.00,16.34,8.17,4,4
888,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
889,,99999,58,45,31,,39.55,128816,0.00,15.62,7.81,4,4
890,,100000,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
891,,100001,58,45,31,,40.58,128816,0.00,15.63,7.82,4,4
892,,99999,58,46,31,,40.52,128816,0.00,15.62,7.81,4,4
893,,100000,58,45,31,,40.39,128816,1.58,15.62,8.60,4,4
894,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
895,,99999,58,46,31,,40.06,128816,0.00,16.34,8.17,4,4
896,,100000,58,45,31,,39.52,128816,0.00,15.62,7.81,4,4
897,,100001,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
898,,99999,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
899,,100000,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
900,,100001,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
901,,99999,58,46,31,,39.94,128816,1.57,15.62,8.60,4,4
902,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
903,,100001,58,45,31,,40.36,128816,0.00,16.34,8.17,4,4
904,,99999,58,46,31,,40.48,128816,0.00,15.62,7.81,4,4
905,,100000,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
906,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
907,,99999,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
908,,100000,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
909,,100001,58,45,31,,39.97,128816,1.57,15.63,8.60,4,4
910,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
911,,100000,58,45,31,,39.88,128816,0.00,15.62,7.81,4,4
912,,100001,58,45,31,,39.64,128816,0.00,16.34,8.17,4,4
913,,99999,58,46,31,,39.67,128816,0.00,15.62,7.81,5,4
914,,100000,58,45,31,,39.58,128816,0.00,15.62,7.81,4,4
915,,100001,58,45,31,,39.33,128816,0.00,15.63,7.82,4,4
916,,99999,58,46,31,,39.67,128816,0.00,15.62,7.81,4,4
917,,100000,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
918,,100001,58,45,31,,39.61,128816,1.58,15.62,8.60,4,4
919,,99999,58,46,31,,39.67,128816,0.00,15.62,7.81,4,4
920,,100000,58,45,31,,39.27,128816,0.00,16.34,8.17,4,4
921,,100001,58,45,31,,39.52,128816,0.00,15.62,7.81,4,4
922,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
923,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
924,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
925,,99999,58,46,31,,39.70,128816,0.00,15.62,7.81,4,4
926,,100000,58,45,31,,39.79,128816,1.57,15.62,8.60,4,4
927,,100001,58,45,31,,39.64,128816,0.00,15.62,7.81,4,4
928,,99999,58,45,31,,39.73,128816,0.00,16.34,8.17,4,4
929,,100000,58,45,31,,39.27,128816,0.00,15.62,7.81,4,4
930,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
931,,99999,58,46,31,,40.48,128816,0.00,15.62,7.81,4,4
932,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
933,,100001,58,45,31,,40.00,128816,0.00,15.63,7.82,4,4
934,,99999,58,46,31,,39.97,128816,1.57,15.62,8.60,4,4
935,,100000,58,45,31,,39.55,128816,0.00,15.62,7.81,4,4
936,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
937,,99999,58,45,31,,40.45,128816,0.00,16.34,8.17,4,4
938,,100000,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
939,,100001,58,45,31,,40.03,128816,0.00,15.63,7.82,4,4
940,,99999,58,46,31,,40.09,128816,0.00,15.62,7.81,4,4
941,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
942,,100001,58,45,31,,40.18,128816,0.00,15.62,7.81,4,4
943,,99999,58,46,31,,40.00,128816,1.58,15.62,8.60,4,4
944,,100000,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
945,,100001,58,45,31,,39.64,128816,0.00,16.34,8.17,4,4
946,,99999,58,45,31,,39.73,128816,0.00,15.62,7.81,5,4
947,,100000,58,45,31,,39.21,128816,0.00,15.62,7.81,4,4
948,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
949,,99999,58,46,31,,40.36,128816,0.00,15.62,7.81,4,4
950,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
951,,100001,58,45,31,,40.15,128816,1.57,15.63,8.60,4,4
952,,99999,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
953,,100000,58,45,31,,40.03,128816,0.00,16.34,8.17,4,4
954,,100001,58,45,31,,40.18,128816,0.00,15.62,7.81,4,4
955,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
956,,100000,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
957,,100001,58,45,31,,39.61,128816,0.00,15.63,7.82,4,4
958,,99999,58,45,31,,39.55,128816,0.00,15.62,7.81,4,4
959,,100000,58,45,31,,39.67,128816,1.57,15.62,8.60,4,4
960,,100001,58,45,31,,39.48,128816,0.00,15.62,7.81,4,4
961,,99999,58,46,31,,39.61,128816,0.00,15.62,7.81,4,4
962,,100000,58,45,31,,39.61,128816,0.00,16.34,8.17,4,4
963,,100001,58,45,31,,39.18,128816,0.00,15.62,7.81,4,4
964,,99999,58,46,31,,39.61,128816,0.00,15.62,7.81,4,4
965,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
966,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
967,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
968,,100000,58,45,31,,39.94,128816,1.58,15.62,8.60,4,4
969,,100001,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
970,,99999,58,45,31,,40.12,128816,0.00,16.34,8.17,4,4
971,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
972,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
973,,99999,58,45,31,,39.64,128816,0.00,15.62,7.81,4,4
974,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
975,,100001,58,45,31,,40.39,128816,0.00,15.63,7.82,4,4
976,,99999,58,45,31,,40.09,128816,1.57,15.62,8.60,4,4
977,,100000,58,45,31,,40.24,128816,0.00,15.62,7.81,4,4
978,,100001,58,45,31,,39.52,128816,0.00,16.34,8.17,4,4
979,,99999,58,46,31,,40.36,128816,0.00,15.62,7.81,4,4
980,,100000,58,45,31,,40.76,128816,0.00,15.62,7.81,4,4
981,,100001,58,45,31,,40.52,128816,0.00,15.63,7.82,4,4
982,,99999,58,46,31,,40.33,128816,0.00,15.62,7.81,4,4
983,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
984,,100001,58,45,31,,40.09,128816,1.57,15.62,8.60,4,4
985,,99999,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
986,,100000,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
987,,100001,58,45,31,,39.61,128816,0.00,16.34,8.17,4,4
988,,99999,58,46,31,,39.67,128816,0.00,15.62,7.81,4,4
989,,100000,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
990,,100001,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
991,,99999,58,46,31,,39.30,128816,0.00,15.62,7.81,4,4
992,,100000,58,45,31,,39.76,128816,0.00,15.62,7.81,4,4
993,,100001,58,45,31,,40.52,128816,1.58,15.62,8.60,4,4
994,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
995,,100000,58,45,31,,40.27,128816,0.00,16.34,8.17,4,4
996,,100001,58,45,31,,40.79,128816,0.00,15.62,7.81,4,4
997,,99999,58,46,31,,40.36,128816,0.00,15.62,7.81,4,4
998,,100000,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
999,,,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
