index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
751,,100000,57,45,32,,39.58,128600,0.01,15.66,7.83,5,4
752,,100001,57,45,32,,40.03,128600,0.00,15.65,7.83,4,4
753,,99999,57,45,32,,40.03,128600,0.70,16.25,8.48,4,4
754,,100000,57,45,32,,39.94,128600,0.00,15.77,7.89,4,4
755,,100001,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
756,,99999,57,45,32,,39.55,128600,1.59,15.65,8.62,4,4
757,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
758,,100001,57,45,32,,40.45,128600,0.00,15.65,7.83,5,4
759,,99999,57,45,32,,40.39,128600,0.00,15.65,7.83,5,4
760,,100000,57,45,32,,40.39,128600,0.01,15.66,7.83,5,4
761,,100001,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
762,,99999,57,45,32,,39.97,128600,0.00,16.36,8.18,4,4
763,,100000,57,45,32,,40.09,128600,0.01,15.66,7.83,5,4
764,,100001,57,45,32,,40.00,128600,1.58,15.66,8.62,4,4
765,,99999,57,45,32,,39.58,128600,0.00,15.64,7.82,5,4
766,,100000,57,45,32,,40.06,128600,0.01,15.66,7.83,4,4
767,,100001,57,45,32,,40.42,128600,0.00,15.65,7.83,5,4
768,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,4,4
769,,100000,57,45,32,,40.09,128600,0.01,15.66,7.83,5,4
770,,100001,57,45,32,,40.06,128600,0.00,16.36,8.18,4,4
771,,99999,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
772,,100000,57,45,32,,39.70,128600,1.58,15.65,8.62,5,4
773,,100002,57,45,32,,39.73,128600,0.00,15.65,7.83,5,4
774,,99998,57,45,32,,39.73,128600,0.00,15.65,7.83,4,4
775,,100000,57,45,32,,39.73,128600,0.01,15.66,7.83,5,4
776,,100001,57,45,32,,39.33,128600,0.00,15.65,7.83,5,4
777,,99999,57,45,32,,39.79,128600,0.00,15.65,7.83,5,4
778,,100000,57,45,32,,40.33,128600,0.70,16.25,8.48,4,4
779,,100001,57,45,32,,39.94,128600,0.00,15.78,7.89,5,4
780,,99999,57,45,32,,40.03,128600,0.00,15.65,7.83,5,4
781,,100000,57,45,32,,40.06,128600,1.59,15.65,8.62,5,4
782,,100002,57,45,32,,40.03,128600,0.00,15.65,7.83,5,4
783,,99998,57,45,32,,40.03,128600,0.00,15.65,7.83,4,4
784,,100000,57,45,32,,39.61,128600,0.01,15.66,7.83,5,4
785,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
786,,99999,57,45,32,,40.39,128600,0.00,15.65,7.83,5,4
787,,100000,57,45,32,,40.00,128600,0.01,16.37,8.19,5,4
788,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
789,,99999,57,45,32,,40.00,128600,1.58,15.65,8.62,5,4
790,,100000,57,45,32,,40.00,128600,0.01,15.66,7.83,4,4
791,,100001,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
792,,99999,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
793,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
794,,100001,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
795,,99999,57,45,32,,40.33,128600,0.01,16.37,8.19,5,4
796,,100000,57,45,32,,40.39,128600,0.00,15.66,7.83,4,4
797,,100002,57,45,32,,39.97,128600,1.58,15.65,8.61,5,4
798,,99998,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
799,,100000,57,45,32,,40.45,128600,0.01,15.66,7.83,4,4
800,,100001,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
801,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,4,4
802,,100000,57,45,32,,40.36,128600,0.01,15.66,7.83,4,4
803,,100001,57,45,32,,39.88,128600,0.70,16.25,8.47,5,4
804,,99999,57,45,32,,40.33,128600,0.00,15.76,7.88,5,4
805,,100000,57,45,32,,40.27,128600,0.00,15.66,7.83,5,4
806,,100001,57,45,32,,40.36,128600,1.58,15.65,8.62,5,4
807,,99999,57,45,32,,40.33,128600,0.00,15.65,7.83,5,4
808,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
809,,100001,57,45,32,,40.03,128600,0.00,15.65,7.83,4,4
810,,99999,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
811,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,5,4
812,,100001,57,45,32,,40.09,128600,0.00,16.36,8.18,5,4
813,,99999,57,45,32,,39.58,128600,0.01,15.66,7.83,4,4
814,,100000,57,45,32,,39.94,128600,1.58,15.65,8.62,5,4
815,,100001,57,45,32,,40.42,128600,0.00,15.65,7.83,4,4
816,,99999,57,45,32,,40.30,128600,0.00,15.65,7.83,5,4
817,,100000,57,45,32,,40.27,128600,0.01,15.66,7.83,5,4
818,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
819,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
820,,100000,57,45,32,,39.94,128600,0.01,16.37,8.19,5,4
821,,100001,57,45,32,,40.00,128600,0.00,15.66,7.83,4,4
822,,99999,57,45,32,,39.67,128600,1.58,15.65,8.62,4,4
823,,100000,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
824,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
825,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
826,,100000,57,45,32,,39.70,128600,0.01,15.66,7.83,5,4
827,,100001,57,45,32,,39.67,128600,0.00,15.65,7.83,5,4
828,,99999,57,45,32,,39.58,128600,0.70,16.25,8.48,4,4
829,,100000,57,45,32,,39.70,128600,0.00,15.77,7.89,4,4
830,,100001,57,45,32,,39.61,128600,0.00,15.66,7.83,4,4
831,,99999,57,45,32,,39.21,128600,1.58,15.64,8.61,4,4
832,,100000,57,45,32,,40.03,128600,0.01,15.66,7.83,4,4
833,,100001,58,45,32,,40.42,128600,0.00,15.65,7.83,4,5
834,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
835,,100000,57,45,32,,40.36,128600,0.01,15.66,7.83,4,4
836,,100001,57,45,32,,40.24,128600,0.00,15.65,7.83,4,4
837,,99999,57,45,32,,40.36,128600,0.01,16.37,8.19,5,4
838,,100000,57,45,32,,40.00,128600,0.00,15.66,7.83,5,4
839,,100001,57,45,32,,39.94,128600,1.58,15.65,8.61,5,4
840,,99999,57,45,32,,40.03,128600,0.00,15.65,7.83,5,4
841,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
842,,100002,57,45,32,,39.67,128600,0.00,15.65,7.83,5,4
843,,99998,57,45,32,,40.09,128600,0.00,15.65,7.83,4,4
844,,100000,57,45,32,,40.00,128600,0.01,15.66,7.83,5,4
845,,100001,57,45,32,,39.61,128600,0.00,16.37,8.18,5,4
846,,99999,57,45,32,,39.94,128600,0.00,15.64,7.82,5,4
847,,100000,57,45,32,,40.36,128600,1.59,15.66,8.62,4,4
848,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
849,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,5,4
850,,100000,57,45,32,,40.30,128600,0.01,15.66,7.83,5,4
851,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
852,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,4,4
853,,100000,57,45,32,,39.97,128600,0.71,16.26,8.48,5,4
854,,100001,57,45,32,,39.94,128600,0.00,15.76,7.88,5,4
855,,99999,57,45,32,,39.61,128600,0.00,15.65,7.83,4,4
856,,100000,57,45,32,,39.97,128600,1.60,15.66,8.63,4,4
857,,100001,57,45,32,,40.03,128600,0.00,15.65,7.83,5,4
858,,99999,57,45,32,,40.00,128600,0.00,15.65,7.83,4,4
859,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
860,,100001,57,45,32,,39.70,128600,0.00,15.65,7.83,4,4
861,,99999,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
862,,100000,57,45,32,,39.94,128600,0.01,16.37,8.19,5,4
863,,100001,57,45,32,,39.94,128600,0.00,15.66,7.83,4,4
864,,99999,57,45,32,,39.58,128600,1.58,15.65,8.62,5,4
865,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
866,,100002,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
867,,99998,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
868,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
869,,100001,57,45,32,,39.61,128600,0.00,15.65,7.83,5,4
870,,99999,57,45,32,,39.94,128600,0.00,16.36,8.18,4,4
871,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
872,,100001,57,45,32,,39.94,128600,1.58,15.66,8.62,5,4
873,,99999,57,45,32,,39.58,128600,0.00,15.64,7.82,5,4
874,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
875,,100001,57,45,32,,40.48,128600,0.00,15.65,7.83,5,4
876,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
877,,100000,57,45,32,,40.39,128600,0.01,15.66,7.83,5,4
878,,100001,57,45,32,,40.64,128600,0.70,16.25,8.47,4,4
879,,99999,57,45,32,,40.45,128600,0.00,15.77,7.89,5,4
880,,100000,57,45,32,,40.27,128600,0.00,15.65,7.83,4,4
881,,100001,57,45,32,,39.88,128600,1.58,15.65,8.62,5,4
882,,99999,57,45,32,,40.18,128600,0.00,15.65,7.83,5,4
883,,100000,57,45,32,,40.27,128600,0.01,15.66,7.83,4,4
884,,100001,57,45,32,,40.33,128600,0.00,15.65,7.83,4,4
885,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
886,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
887,,100002,57,45,32,,39.94,128600,0.00,16.37,8.18,5,4
888,,99998,57,45,32,,40.00,128600,0.00,15.64,7.82,5,4
889,,100000,57,45,32,,39.94,128600,66.67,15.66,41.17,5,4
890,,100001,57,45,32,,39.55,128600,100.00,15.64,57.82,5,4
891,,99999,57,45,32,,39.94,128600,100.00,15.65,57.83,5,4
892,,100000,57,45,32,,40.33,128600,100.00,15.62,57.81,5,4
893,,100001,57,45,32,,40.00,128600,100.00,15.63,57.82,5,4
894,,99999,57,45,32,,39.94,128600,100.00,15.62,57.81,5,4
895,,100000,57,45,32,,40.00,128600,100.00,16.35,58.17,5,4
896,,100001,57,45,32,,39.94,128600,0.00,15.66,7.83,5,4
897,,99999,57,45,32,,39.67,128600,1.58,15.65,8.61,5,4
898,,100000,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
899,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
900,,99999,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
901,,100000,57,45,32,,39.64,128600,0.00,15.65,7.83,4,4
902,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
903,,99999,57,45,32,,39.94,128600,0.70,16.26,8.48,5,4
904,,100000,57,45,32,,39.94,128600,0.00,15.76,7.88,5,4
905,,100001,57,45,32,,39.94,128600,0.00,15.66,7.83,4,4
906,,99999,57,45,32,,39.70,128600,1.58,15.65,8.62,5,4
907,,100000,57,45,32,,39.70,128600,0.00,15.65,7.83,4,4
908,,100001,57,45,32,,39.79,128600,0.01,15.66,7.83,4,4
909,,99999,57,45,32,,39.67,128600,0.00,15.65,7.83,4,4
910,,100000,57,45,32,,39.67,128600,0.00,15.65,7.83,5,4
911,,100001,57,45,32,,39.30,128600,0.01,15.66,7.83,4,4
912,,99999,57,45,32,,39.61,128600,0.00,16.36,8.18,5,4
913,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
914,,100001,57,45,32,,39.94,128600,1.58,15.65,8.62,4,4
915,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
916,,100000,57,45,32,,39.70,128600,0.00,15.65,7.83,4,4
917,,100001,57,45,32,,39.52,128600,0.01,15.66,7.83,5,4
918,,99999,57,45,32,,39.97,128600,0.00,15.65,7.83,4,4
919,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
920,,100001,57,45,32,,39.94,128600,0.01,16.37,8.19,5,4
921,,99999,57,45,32,,39.55,128600,0.00,15.66,7.83,5,4
922,,100000,57,45,32,,39.94,128600,1.58,15.65,8.62,5,4
923,,100001,57,45,32,,40.36,128600,0.00,15.65,7.83,4,4
924,,99999,57,45,32,,40.33,128600,0.00,15.65,7.83,4,4
925,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
926,,100000,57,45,32,,40.33,128600,0.01,15.66,7.83,5,4
927,,99999,57,45,32,,40.39,128600,0.00,15.65,7.83,5,4
928,,100000,57,45,32,,39.94,128600,0.70,16.25,8.48,5,4
929,,100001,57,45,32,,40.36,128600,0.00,15.77,7.89,5,4
930,,99999,57,45,32,,40.39,128600,0.00,15.66,7.83,5,4
931,,100000,57,45,32,,40.39,128600,1.58,15.64,8.61,4,4
932,,100001,57,45,32,,39.97,128600,0.01,15.66,7.83,4,4
933,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
934,,100000,57,45,32,,40.30,128600,0.00,15.65,7.83,4,4
935,,100002,57,45,32,,40.00,128600,0.01,15.66,7.83,5,4
936,,99998,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
937,,100000,57,45,32,,40.09,128600,0.01,16.37,8.19,4,4
938,,100002,57,45,32,,39.67,128600,0.00,15.66,7.83,5,4
939,,99998,57,45,32,,39.94,128600,1.58,15.65,8.61,4,4
940,,100000,57,45,32,,40.45,128600,0.00,15.65,7.83,4,4
941,,100001,57,45,32,,39.97,128600,0.01,15.66,7.83,5,4
942,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
943,,100000,57,45,32,,40.52,128600,0.00,15.65,7.83,5,4
944,,100001,57,45,32,,40.27,128600,0.01,15.66,7.83,5,4
945,,99999,57,45,32,,40.00,128600,0.00,16.37,8.18,4,4
946,,100000,57,45,32,,39.94,128600,0.00,15.64,7.82,5,4
947,,100001,57,45,32,,39.97,128600,1.59,15.66,8.62,4,4
948,,99999,57,45,32,,39.64,128600,0.00,15.65,7.83,4,4
949,,100000,57,45,32,,40.03,128600,0.00,15.65,7.83,4,4
950,,100001,57,45,32,,39.97,128600,0.01,15.66,7.83,4,4
951,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
952,,100000,57,45,32,,39.52,128600,0.00,15.65,7.83,5,4
953,,100001,57,45,32,,40.09,128600,0.70,16.25,8.48,5,4
954,,99999,57,45,32,,40.73,128600,0.00,15.77,7.89,5,4
955,,100000,57,45,32,,40.39,128600,0.00,15.65,7.83,5,4
956,,100001,57,45,32,,40.33,128600,1.60,15.66,8.63,5,4
957,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
958,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
959,,100001,57,45,32,,40.24,128600,0.01,15.66,7.83,4,4
960,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
961,,99999,57,45,32,,40.03,128600,0.00,15.65,7.83,4,4
962,,100002,57,45,32,,39.94,128600,0.01,16.37,8.19,4,4
963,,99998,57,45,32,,39.58,128600,0.00,15.66,7.83,5,4
964,,100000,57,45,32,,39.94,128600,1.58,15.65,8.62,5,4
965,,100001,57,45,32,,40.21,128600,0.00,15.65,7.83,5,4
966,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,4,4
967,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
968,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
969,,99999,57,45,32,,40.03,128600,0.00,15.65,7.83,5,4
970,,100000,57,45,32,,39.67,128600,0.00,16.37,8.18,4,4
971,,100001,57,45,32,,40.03,128600,0.01,15.66,7.83,4,4
972,,99999,57,45,32,,40.09,128600,1.58,15.66,8.62,5,4
973,,100000,57,45,32,,39.94,128600,0.00,15.64,7.82,4,4
974,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
975,,99999,57,45,32,,39.64,128600,0.00,15.65,7.83,5,4
976,,100000,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
977,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
978,,99999,57,45,32,,40.03,128600,0.70,16.25,8.47,4,4
979,,100000,57,45,32,,39.64,128600,0.00,15.77,7.89,5,4
980,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
981,,99999,57,45,32,,40.36,128600,1.58,15.65,8.62,5,4
982,,100000,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
983,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
984,,99999,57,45,32,,39.67,128600,0.00,15.65,7.83,5,4
985,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
986,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
987,,99999,57,45,32,,40.00,128600,0.00,16.37,8.18,5,4
988,,100000,57,45,32,,39.64,128600,0.00,15.64,7.82,4,4
989,,100001,57,45,32,,39.94,128600,1.59,15.66,8.62,5,4
990,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
991,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
992,,100001,57,45,32,,39.64,128600,0.01,15.66,7.83,5,4
993,,99999,57,45,32,,40.06,128600,0.00,15.65,7.83,4,4
994,,100000,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
995,,100001,57,45,32,,39.91,128600,0.01,16.37,8.19,4,4
996,,99999,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
997,,100000,57,45,32,,39.94,128600,1.58,15.65,8.62,4,4
998,,100001,57,45,32,,40.30,128600,0.01,15.66,7.83,5,4
999,,248377,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
